,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Bool
,BAC,BNY,C,COF,FITB,GS,JPM,KEY,MS,PNC,STT,TD,USB,WFC,Month_End
Date,,,,,,,,,,,,,,,
2020-04-30,23.23740577697754,11.825955390930176,45.92411422729492,63.30076217651367,17.62992286682129,178.02711486816406,91.66210174560547,10.886019706726074,38.226097106933594,101.66156005859375,60.362152099609375,39.168373107910156,34.5427131652832,27.953264236450195,True
2020-05-01,22.300180435180664,11.723608016967773,43.506046295166016,60.19241714477539,16.762104034423828,171.89292907714844,89.259521484375,10.34405517578125,37.2275505065918,98.13528442382812,56.57037353515625,38.03374099731445,33.06636428833008,26.548385620117188,False
2020-05-04,22.15524673461914,11.853870391845703,43.12374496459961,60.202186584472656,16.639476776123047,170.85440063476562,88.19701385498047,9.99831771850586,36.92701721191406,96.8391342163086,55.91925048828125,38.23065185546875,32.6215705871582,26.317445755004883,False
2020-05-05,21.89436912536621,12.058566093444824,42.00551223754883,59.586387634277344,16.384790420532227,173.0576629638672,88.06299591064453,9.93290901184082,36.820369720458984,95.08553314208984,55.612850189208984,37.977474212646484,31.74144172668457,25.326330184936523,False
2020-05-06,21.594844818115234,12.086481094360352,41.04975509643555,57.17204666137695,15.828252792358398,171.71823120117188,86.40705108642578,9.68061351776123,36.1611328125,93.87516021728516,53.93718719482422,37.64927291870117,31.42913055419922,24.643138885498047,False
2020-05-07,22.06829071044922,12.114394187927246,42.664981842041016,59.44954299926758,16.347057342529297,176.95944213867188,87.30681610107422,10.054383277893066,37.625030517578125,96.5341567993164,55.76605224609375,37.67740249633789,32.366050720214844,24.770771026611328,False
2020-05-08,22.773624420166016,12.114394187927246,44.27065658569336,61.20095443725586,17.073383331298828,179.93919372558594,88.7330551147461,10.540281295776367,38.85625457763672,100.09855651855469,57.661949157714844,38.40882110595703,32.88655090332031,24.96712875366211,False
2020-05-11,21.817073822021484,11.872478485107422,42.120201110839844,58.54431915283203,16.214996337890625,177.77476501464844,86.11988067626953,9.99831771850586,38.6138916015625,97.3251953125,56.26395797729492,38.69013214111328,31.561628341674805,24.328962326049805,False
2020-05-12,21.131067276000977,11.984131813049316,40.47629928588867,57.166805267333984,15.366044998168945,171.99969482421875,83.3056869506836,9.503073692321777,37.24692916870117,95.30473327636719,53.93718719482422,37.808685302734375,29.952789306640625,23.602432250976562,False
2020-05-13,20.164852142333984,11.965521812438965,38.8037223815918,53.10314178466797,14.809511184692383,166.74876403808594,80.43407440185547,9.026518821716309,35.86060333251953,92.24545288085938,51.00716781616211,36.430240631103516,27.870763778686523,22.119915008544922,False
2020-05-14,20.97646713256836,11.972994804382324,40.19913101196289,58.20977783203125,15.403776168823242,169.32083129882812,83.77471923828125,9.2694673538208,36.65556335449219,93.24614715576172,52.376426696777344,36.908477783203125,29.498525619506836,23.622066497802734,False
2020-05-15,20.715591430664062,11.954317092895508,40.06532287597656,57.097923278808594,15.205689430236816,166.81671142578125,82.22404479980469,9.082584381103516,36.15144348144531,92.68385314941406,52.0987434387207,36.524017333984375,29.034807205200195,22.93480682373047,False
2020-05-18,22.15524673461914,11.879603385925293,43.649410247802734,62.38167953491211,16.85643196105957,176.53240966796875,86.57933807373047,10.007662773132324,39.05014419555664,99.17410278320312,55.97669982910156,38.98082733154297,31.19253921508789,24.947492599487305,False
2020-05-19,21.459577560424805,11.991671562194824,42.464271545410156,59.28227233886719,16.06407356262207,172.60147094726562,84.87551879882812,9.540450096130371,38.129154205322266,96.38167572021484,54.329769134521484,37.752418518066406,30.27455711364746,23.514068603515625,False
2020-05-20,22.135923385620117,12.029030799865723,43.4582633972168,60.492515563964844,16.69607162475586,176.10531616210938,87.42167663574219,10.03569507598877,39.806331634521484,99.49813842773438,55.900108337402344,38.35255813598633,31.28717803955078,24.073692321777344,False
2020-05-21,22.12626075744629,12.13176155090332,43.009056091308594,59.94150924682617,16.46025276184082,174.80474853515625,86.31131744384766,10.007662773132324,39.06953430175781,98.34495544433594,55.6224250793457,37.78055191040039,31.154685974121094,24.01478385925293,False
2020-05-22,21.89436912536621,12.215816497802734,42.148868560791016,59.24291229248047,16.611177444458008,174.63970947265625,85.64128112792969,10.03569507598877,38.904727935791016,99.69828033447266,52.970088958740234,37.217918395996094,31.164148330688477,23.730064392089844,False
2020-05-26,23.459636688232422,12.346567153930664,46.03880310058594,64.74312591552734,18.1015625,190.29547119140625,91.71953582763672,11.082247734069824,42.35602569580078,104.41585540771484,57.94919967651367,40.65933609008789,33.90864181518555,25.78202247619629,False
2020-05-27,25.102197647094727,12.383922576904297,49.947845458984375,69.74153137207031,19.78059959411621,203.49562072753906,97.03202819824219,11.90453815460205,45.42924118041992,111.12532043457031,61.60692596435547,42.600406646728516,35.6026496887207,27.44126319885254,False
2020-05-28,24.020038604736328,12.467977523803711,46.98500061035156,67.43912506103516,18.988245010375977,195.30377197265625,95.5866470336914,11.297164916992188,43.04435729980469,110.36287689208984,59.80678939819336,40.968780517578125,34.55217361450195,26.72454833984375,False
2020-05-29,23.305042266845703,12.514673233032227,45.790306091308594,66.94715118408203,18.29021644592285,191.90496826171875,93.1457748413086,11.07290267944336,42.85045623779297,108.68551635742188,58.370506286621094,40.13421630859375,33.65312194824219,25.98819923400879,False
2020-06-01,23.778486251831055,12.636086463928223,47.262176513671875,67.88188934326172,18.695825576782227,195.2646942138672,94.38056945800781,11.248512268066406,43.3351936340332,109.28594207763672,59.70146179199219,41.4939079284668,34.7225227355957,26.59691619873047,False
2020-06-02,24.000713348388672,12.654764175415039,48.59067153930664,69.76121520996094,19.06370735168457,199.37644958496094,94.69644165039062,11.371912956237793,44.188323974609375,109.4670181274414,60.14192581176758,42.17843246459961,34.656272888183594,26.90127182006836,False
2020-06-03,25.111858367919922,12.664104461669922,50.980064392089844,73.14595794677734,20.14847755432129,205.65643310546875,99.80792999267578,11.941458702087402,45.47771453857422,114.08929443359375,63.10066604614258,43.397464752197266,36.60580825805664,28.305246353149414,False
2020-06-04,26.055620193481445,12.636086463928223,53.1878662109375,75.91082763671875,21.42190933227539,209.80726623535156,101.88507080078125,12.843238830566406,47.203369140625,116.95796966552734,66.09770965576172,43.36933135986328,37.92127227783203,29.669944763183594,False
2020-06-05,27.349647521972656,12.552030563354492,56.2558479309082,77.75078582763672,22.15766716003418,212.83489990234375,106.4700927734375,13.820958137512207,48.01771926879883,122.01864624023438,67.69676208496094,45.3572883605957,40.097930908203125,31.09355354309082,False
2020-06-08,27.768016815185547,12.589387893676758,58.53054428100586,78.71504974365234,23.365066528320312,215.657470703125,108.59508514404297,14.437963485717773,48.61879348754883,124.97310638427734,68.01274108886719,46.107460021972656,41.17680358886719,32.71352005004883,False
2020-06-09,27.4566707611084,12.514673233032227,56.86752700805664,77.20962524414062,22.714204788208008,213.01071166992188,105.80962371826172,14.039283752441406,48.86115264892578,120.2650375366211,67.48612976074219,45.39480209350586,39.842411041259766,32.03607940673828,False
2020-06-10,25.880491256713867,12.52401351928711,53.38857650756836,70.64675903320312,21.129493713378906,208.53759765625,101.52133178710938,13.175474166870117,47.203369140625,113.34591674804688,63.33047866821289,44.560237884521484,37.211490631103516,29.16922378540039,False
2020-06-11,23.282712936401367,12.327889442443848,46.24906921386719,65.0579833984375,18.629796981811523,189.60003662109375,93.05005645751953,12.055367469787598,43.20915603637695,102.46212768554688,58.533287048339844,41.77521514892578,34.20201110839844,26.30237579345703,False
2020-06-12,24.10972023010254,12.393511772155762,49.93829345703125,69.49554443359375,19.629674911499023,197.07150268554688,95.59622192382812,12.54897403717041,44.86695098876953,105.55953216552734,60.43875503540039,43.041133880615234,35.49855041503906,27.46089744567871,False
2020-06-15,24.469711303710938,12.356011390686035,50.63599395751953,70.0268783569336,20.242809295654297,201.4958038330078,96.91716766357422,12.691359519958496,45.952754974365234,107.66575622558594,59.98871612548828,42.75043869018555,36.70044708251953,27.6965274810791,False
2020-06-16,25.102128982543945,12.459136009216309,52.04095458984375,72.4178466796875,20.78990936279297,204.6992645263672,97.6925048828125,13.02359390258789,47.07733917236328,109.54325866699219,61.53990173339844,43.29431915283203,37.23041534423828,28.000886917114258,False
2020-06-17,24.323766708374023,12.506010055541992,50.65510940551758,70.32205200195312,20.261674880981445,201.37863159179688,95.22291564941406,12.7957763671875,46.301761627197266,106.55068969726562,60.52492904663086,42.769195556640625,36.444923400878906,26.95036506652832,False
2020-06-18,24.362689971923828,12.665380477905273,50.69334030151367,68.85600280761719,20.365434646606445,199.08346557617188,94.70602416992188,12.890700340270996,46.127262115478516,105.53093719482422,60.70685958862305,42.59103012084961,36.501708984375,27.04854393005371,False
2020-06-19,24.567007064819336,12.740379333496094,50.578643798828125,66.9766616821289,19.610809326171875,196.92501831054688,93.62438201904297,12.672374725341797,45.497108459472656,103.14830780029297,62.62190246582031,42.422245025634766,36.785621643066406,27.097633361816406,False
2020-06-22,23.95404815673828,12.609131813049316,49.7567024230957,67.2029800415039,19.8277645111084,198.67324829101562,92.60973358154297,12.710344314575195,45.93336486816406,103.46282196044922,61.041996002197266,42.562896728515625,36.170475006103516,26.852184295654297,False
2020-06-23,24.119449615478516,12.618507385253906,50.607322692871094,68.45256805419922,19.88435935974121,200.00152587890625,93.73925018310547,12.672374725341797,46.427791595458984,102.67179107666016,61.94207000732422,42.6754264831543,36.53010177612305,26.73436737060547,False
2020-06-24,23.165958404541016,12.552886009216309,48.56200408935547,64.4085922241211,18.761856079101562,193.39926147460938,90.60917663574219,11.856027603149414,45.51649475097656,98.52603149414062,59.01205062866211,41.484527587890625,34.89287185668945,25.644573211669922,False
2020-06-25,24.051342010498047,12.749753952026367,50.34926986694336,65.96321105957031,19.33725929260254,202.26739501953125,93.76795196533203,12.254709243774414,47.300315856933594,101.4518814086914,61.4345817565918,41.953392028808594,36.00959396362305,26.871822357177734,False
2020-06-26,22.5238094329834,12.63725757598877,47.38642120361328,60.17765426635742,17.69594955444336,184.77532958984375,88.62774658203125,11.163081169128418,45.613441467285156,96.19107055664062,57.95877456665039,40.79061508178711,34.12630844116211,24.878768920898438,False
2020-06-29,22.7573184967041,12.609131813049316,48.06501007080078,61.3780632019043,17.93521499633789,188.9554443359375,89.02021026611328,11.267497062683105,45.79764175415039,98.00186157226562,58.94502639770508,41.353248596191406,34.80614471435547,25.23221778869629,False
2020-06-30,23.107582092285156,12.665380477905273,48.839168548583984,61.584686279296875,18.452022552490234,193.0085906982422,90.03485107421875,11.561763763427734,46.82527160644531,100.27011108398438,61.36886978149414,41.83148193359375,35.256187438964844,25.134037017822266,True
2020-07-01,22.630834579467773,12.712257385253906,48.12235641479492,59.72504806518555,17.638526916503906,192.95977783203125,89.26908111572266,11.096632957458496,46.15634536743164,98.00186157226562,59.997615814208984,41.31574249267578,34.45186233520508,24.633317947387695,False
2020-07-02,22.660024642944336,12.834127426147461,48.31350326538086,60.16781997680664,17.772512435913086,192.79373168945312,89.55905151367188,11.115618705749512,46.330848693847656,97.35379028320312,60.96329116821289,41.868988037109375,34.36568832397461,24.878768920898438,False
2020-07-06,23.020017623901367,12.956000328063965,49.670684814453125,61.64372634887695,18.050060272216797,202.5213165283203,91.82073211669922,11.343436241149902,47.32939910888672,98.49744415283203,62.26696014404297,42.412864685058594,35.265769958496094,25.026037216186523,False
2020-07-07,22.387598037719727,12.965373992919922,48.09368133544922,58.94772720336914,17.28441619873047,194.7080078125,89.23042297363281,10.868816375732422,46.04000473022461,95.0283432006836,61.001914978027344,41.522037506103516,34.06885528564453,24.01478385925293,False
2020-07-08,22.47516441345215,12.956000328063965,48.62890625,60.403961181640625,17.360979080200195,197.53054809570312,90.1776351928711,11.011202812194824,47.416648864746094,95.43815612792969,62.7208251953125,41.85023880004883,34.00182342529297,24.1031494140625,False
2020-07-09,22.154090881347656,12.974749565124512,47.262176513671875,57.41278839111328,16.643186569213867,192.23703002929688,88.22522735595703,10.470134735107422,46.05939865112305,94.20872497558594,59.54374313354492,41.07584762573242,32.76661682128906,23.602432250976562,False
2020-07-10,23.370277404785156,12.974749565124512,50.32059860229492,59.82344055175781,17.600244522094727,200.76332092285156,93.0482406616211,10.963740348815918,48.279476165771484,96.82960510253906,61.919315338134766,41.90250015258789,34.89232635498047,25.00640106201172,False
2020-07-13,23.535680770874023,12.927876472473145,49.890506744384766,60.571231842041016,17.896928787231445,204.00584411621094,94.38206481933594,11.163081169128418,48.68666076660156,97.85890197753906,62.3731803894043,42.415584564208984,35.265769958496094,24.947492599487305,False
